Omega_s0,z_t,w_t,chi2,weight
0.08929637698970272,1.5549651777468465,0.30614526627470595,63.08919545377194,4.9077588163406025e-05
0.060501955995447526,1.7061009590107308,0.32888292867860214,71.56927375212328,7.070621774594728e-07
0.0025581530362466134,1.3160033648029519,0.5408625820698555,153.68224990416613,1.044362787190437e-24
0.07226048455230963,0.932481913645784,0.5384761708509165,73.70855323131076,2.42615738315305e-07
0.09290245062036394,1.1989999627609782,0.5805491371760068,90.06884923750084,6.79713398685437e-11
0.06420119453105592,1.2334568645161506,0.4060455850863145,57.14947388563093,0.0009564832354762989
0.08614200774595737,1.3432416121308337,0.34339553538137857,65.40680952579197,1.5403510557193174e-05
0.08252957553419343,1.8599474452399392,0.5133987428468677,63.98430988022817,3.136978801102919e-05
0.08612922829839625,0.6484218499223358,0.14034474251779153,202.3742674253365,2.789421394258263e-35
0.03441004026922748,0.5628289203647395,0.5361814468019674,64.92287357210002,1.9620273983619638e-05
0.047416352710868116,0.5424058705429826,0.2082921991248419,69.03257306987712,2.513594171316621e-06
0.08480335050297316,1.4550542909140582,0.33478638327620225,61.505520601190604,0.0001083362594929531
0.09103985749314553,1.8287999314176688,0.4431431492727754,65.13813886241427,1.7618170308771825e-05
0.014684149925974645,0.7882209121118189,0.11392554605619279,103.34560845771104,8.898446577884564e-14
0.018153237959148395,0.9572134350756196,0.2952888994545184,100.35218889871362,3.9749072169967575e-13
0.03468296000549344,1.9427375029468572,0.24643761796108418,111.30429763430273,1.6638217651815372e-15
0.07702978281793581,0.46150525202243947,0.13415276606704743,185.82029555398262,1.0968909319882302e-31
0.08749811572578949,1.7831987153104683,0.18409552983389968,75.67512165312246,9.075782152344885e-08
0.058024014140334534,1.9267133672978636,0.17977236025514234,95.61018237612237,4.256382301559465e-12
0.011326817539323098,1.6391087000512075,0.4756401737787014,133.57963329096012,2.42147016287675e-20
0.0303748229967166,0.8055305453979269,0.30225961182681904,70.90354602597327,9.863216028024053e-07
0.08570230064776317,1.3764459972802443,0.12310191235567472,77.27612568515886,4.075965079608622e-08
0.03475549782700149,0.7245555599338029,0.2113492539567843,64.37303460703167,2.582861281056657e-05
0.010280724308939572,0.4175056775140599,0.4616758823363133,117.0320391676916,9.491689665191743e-17
0.030206846611307826,0.3932711928482687,0.21158688823923053,66.80609066512247,7.651906802705198e-06
0.08067063522998084,0.21681828533994835,0.3189042731053935,199.5440976454994,1.148359021702279e-34
0.04934795330191423,1.9610414318041136,0.4289335661860336,86.65122673448656,3.753644404795925e-10
0.017157277554994133,1.3791456239324944,0.5805540953167632,113.62367362068542,5.217478943385678e-16
0.031263237257993806,0.7782268145704543,0.13019153614345377,68.48628529273867,3.3030872393880522e-06
0.09535812796736064,1.242341474816088,0.2108143233461848,84.81717463691609,9.391013845086279e-10
0.04319574880986265,1.3143331098765134,0.2110560482185628,71.76145672195986,6.422817835607611e-07
0.04415992548060931,0.529272127299802,0.541792187263465,60.411301207509176,0.00018723220805903862
0.015306960204421328,0.7199627267964033,0.3755584420173257,103.62380402018952,7.742920472437502e-14
0.03045543046142848,1.1850999571168086,0.4754425930618237,81.59651963260231,4.699685855737151e-09
0.08146861329400465,1.7116300989339623,0.3296169152095293,64.41000381069819,2.53555666905892e-05
0.07861989744032633,0.4332595973278559,0.33648835304399827,157.15504206581966,1.839687901664398e-25
0.043549879894304824,1.745004341425119,0.5868734906771458,79.36468724315854,1.4345149369035025e-08
0.08936522621571245,1.296174995683375,0.18245099826334762,74.91637425865858,1.3263067081013935e-07
0.03802589170628223,1.0813868195365972,0.298656468581451,67.34223726841248,5.852574034635192e-06
0.08643295798219341,0.45909271979287947,0.5934824872166127,155.53859322364733,4.128112825892411e-25
0.0031565550584702674,1.189826942568475,0.23027728495468372,151.24370061366398,3.53488784439023e-24
0.03472302902297108,0.8365368939734019,0.15548676839848954,65.43358393317192,1.5198674772177776e-05
0.08550684780198353,0.5401408982377707,0.24816668117632953,192.1605323513643,4.6067910947914514e-33
0.09013095614743283,1.7839522033416033,0.5179370136351121,63.95773185447397,3.178944375732704e-05
0.07564240412203825,1.0290307713729527,0.5977765861781021,73.47050481142784,2.7328168539519587e-07
0.06698658168957007,0.3435608580084719,0.4115621690228938,109.82814874937145,3.4805546624837586e-15
0.08155049094622993,0.7438496458737749,0.5948064570516486,106.61847735306593,1.7322866036786828e-14
0.07075581882221293,0.5267087842578495,0.1890228613616133,135.70113907301783,8.383010204987389e-21
0.025422095446517835,1.8906412979020308,0.4145650738125264,114.12325607066188,4.064225106844315e-16
0.046623690069486405,0.637511548183155,0.3962821562289923,60.605840274560585,0.0001698779209993614
0.06607049978861596,1.1115140736111035,0.16574775489769225,61.58206761550168,0.00010426819698333559
0.058780275711830435,1.541940484016559,0.4079471465105524,63.51745781563706,3.96175141411908e-05
0.08850976071230604,0.4853195773512111,0.36819799479067306,192.66920910912285,3.5722411104926474e-33
0.04738446403878284,0.9874776720915155,0.4781615048090724,59.09579345131328,0.0003614426841429226
0.017798737802320632,1.3759065249376758,0.5152487624305037,112.50325485737955,9.136009619604238e-16
0.021458203741288165,1.7875167038620083,0.21203257789647403,124.4141732031758,2.3677371711222507e-18
0.08460565588592908,1.3773857099104092,0.1550060349837564,71.75505375389828,6.443413334830785e-07
0.0008720954223112032,0.3441509265810392,0.562183743223578,157.82102487869352,1.3186447862703258e-25
0.08691303619968338,0.7788106336019565,0.4703306923450896,124.18844168084135,2.6506383031425033e-18
0.005558808560398476,0.831677963356938,0.2811814534635536,138.5880974289739,1.9792695945743385e-21
0.039165846808940544,0.8988922086136009,0.3683351941198094,62.72858131626399,5.877458575750504e-05
0.08001762274456291,1.8949133706055938,0.5111980734048451,64.979257559307,1.9074863571744666e-05
0.040761537682239904,0.2642660338875018,0.1813362546464217,67.75258732464279,4.766949308240586e-06
0.08223481870540526,0.7439125058925795,0.10065136980145725,170.66429366707553,2.144111863371709e-28
0.010029883452578315,1.0864206584002718,0.37320601164633505,127.34733628225389,5.462673229384304e-19
0.05115422264351865,0.3555128436399721,0.14658853575100303,85.45130247641168,6.839327023157065e-10
0.05824740179990093,1.0703683293153703,0.5810883718596037,58.519694437059314,0.00048210068682671097
0.08908685972372411,0.39283205097899193,0.20187159316481015,256.28047026808395,5.494534568235647e-47
0.009362140633919337,1.7080079864583269,0.468103116405436,139.25033111896948,1.4213555657570917e-21
0.03386006852829976,0.6861519053628071,0.455538076875901,66.00538214717017,1.141934824246535e-05
0.06593480948968386,1.1414201285094003,0.18314569702103986,60.35548478109234,0.00019253112212758522
0.09799300818600779,1.3129721378670762,0.1127194923249559,94.68391455336717,6.763587779503928e-12
0.08482743239578569,0.7503061107028073,0.2151150264789876,149.78586933576463,7.327227546661618e-24
0.08464950616958895,0.832366459609093,0.3704857548069497,115.18351603070064,2.3919121747829496e-16
0.051718252942478816,1.1189288970459705,0.1631837541887137,59.66268916181645,0.00027223226672304043
0.056429912208649825,1.6497824579213447,0.5700365005875112,65.56677676015238,1.4219465340114175e-05
0.0858580094080652,1.0148453786284908,0.4913693825710429,92.09638439532762,2.466335564447164e-11
0.08696255862567596,1.0836126638038546,0.21211761394662168,88.79760612466598,1.2834317105173425e-10
0.08022745654721118,1.272556885715767,0.15652692900930057,69.22363040863294,2.28458639744562e-06
0.08185712751845757,0.9653805916931906,0.13378446160203653,102.42763201974327,1.4081543082846155e-13
0.08796298590008822,1.5069410412973863,0.5098318821407621,64.79196599672558,2.0947455983655956e-05
0.011378193109192981,0.20883369312942157,0.5410598635142162,111.81652208017948,1.2878897181384168e-15
0.02926393769049709,1.0694355221238505,0.3630140327168856,80.00024939243212,1.0439855980231985e-08
0.09761135339536076,1.8614291241395728,0.38231004078011055,68.50500252811283,3.2723191068873763e-06
0.054477615996399525,1.308626782677196,0.31110088187841733,60.31099051567608,0.0001968623880359791
0.017646386004169203,1.0755195364008618,0.49926028848841275,105.76986865442623,2.6478463761310642e-14
0.05030556331995272,1.5896447038486394,0.5368250964813299,68.85757890981778,2.7434349034722043e-06
0.06457841753035913,0.9074013365574054,0.25701064184989597,68.70115143436344,2.9666236483676207e-06
0.08282219839376574,1.0410421065022075,0.5502673224572953,83.9789832208964,1.4279843052422364e-09
0.0812176726023468,0.5512874985334684,0.22085237045054976,174.03536954813893,3.973997715985048e-29
0.004924149333241668,0.42356747163430064,0.210206294182927,137.06733964133733,4.233828975790309e-21
0.04535249869724083,0.24594090350843908,0.525650596848603,63.82350881497116,3.3996099488568206e-05
0.0020569056187008106,1.5167160269397795,0.36015814541114033,156.41517749529265,2.663199511457825e-25
0.08881561236662508,1.042742205522054,0.12617317661372277,103.99211400399972,6.4406144467364e-14
0.017390607551862492,1.890835849274561,0.15096199736187801,135.72274695068012,8.292928172132656e-21
0.06248746951676385,0.5182688894437399,0.24407661515562598,98.75768705862605,8.822032858119614e-13
0.05706183712804003,0.6391701734312174,0.18918070843785276,81.53126925655064,4.855542593850936e-09
0.06255294346428657,1.3497067037623258,0.5981675003329916,58.38890527149253,0.0005146811428653343
0.0563416622831408,0.29827583413523845,0.4586819119519997,79.95330349286465,1.0687808904028968e-08
0.07155886773666076,1.106143857234463,0.3193331966284516,63.55045415560733,3.896925986704503e-05
0.06261099660231666,0.4224467313406573,0.5034513169399999,85.85675474473736,5.58432298088548e-10
0.009030024677081428,0.490515417661678,0.24703347983732968,120.1708084230041,1.9759158571968854e-17
0.03667679510074402,1.1217797720171159,0.11452290060862849,73.20430899596937,3.1218656866831353e-07
0.054659343593465186,1.2243274567623506,0.2825485330542653,58.54844086175544,0.00047522091195458633
0.03251974258981771,0.5816625408524414,0.27900459047800363,65.38544394824002,1.5568945084633993e-05
0.0760330884806884,0.6882295085626001,0.17007005886599244,136.58082313771177,5.399816819343882e-21
0.031789771505499186,0.7113936577408353,0.415242408899405,68.47108954656994,3.3282792587126807e-06
0.08286841743030396,0.4552576903953709,0.2932965495769051,183.29774277855597,3.87194180720126e-31
0.014673372098148375,1.9382975339144688,0.2492212031307929,137.44475332973445,3.505734073467092e-21
0.07693925649858749,1.4459598755458742,0.402207261171616,58.823142234125214,0.0004142331947266926
0.01834654407851889,0.3995152965689319,0.4613328159377863,90.89189690007319,4.50405102472037e-11
0.05280152804121624,0.8428883274592727,0.595347358505155,59.36593794547724,0.00031577540962285985
0.03205243729639227,0.510685032080012,0.5425426156215174,67.07179323437724,6.69997360882427e-06
0.06373344359770396,0.6218950399848528,0.10773668760130609,112.85323299617873,7.669371247366106e-16
0.021274040984159737,1.8910599970340851,0.17588383845957836,129.5067450165253,1.855647896179284e-19
0.07954097333518927,0.4461553159316206,0.3726501400022635,153.85324531401494,9.587827397453222e-25
0.057358386636644026,1.7836611134301046,0.3316548074240464,77.30376768454636,4.0200186756782363e-08
0.09572731540926743,1.715303062733802,0.5364683004809727,66.82720000325347,7.571568178295316e-06
0.07117703289157949,1.538602853428611,0.5072930522463187,58.934115718710125,0.00039187477814163127
0.0607395539503251,1.0940996430575933,0.36440114523286493,57.607225727770725,0.0007608128039759634
0.08291586904463413,0.665061778587223,0.5745481323342289,119.58267890199267,2.6514237941730808e-17
0.021968256776177666,1.6957637582471092,0.27972975868605343,118.07805968242643,5.626043186747992e-17
0.06327424608644573,1.7013349381507683,0.42603490187185233,66.12336577204333,1.0765185027808622e-05
0.03904038495948517,1.1455687916230246,0.44801417043693204,68.2045815525714,3.8026927275972946e-06
0.07437909791464384,0.28570409554910275,0.3542586177623156,151.93716202382535,2.499150481124973e-24
0.0024469409491265862,0.5473301249653966,0.2078663153249243,149.6678498317492,7.772617363022767e-24
0.04277120965269141,0.30095022711083125,0.17747051441393377,69.722127124993,1.7805755274992118e-06
0.06517019018329193,0.5237084323588354,0.1807745969341624,115.54067357077079,2.0007344720121658e-16
0.04606393364421603,1.1151583053939385,0.29395794953756804,60.765454909346516,0.0001568473046008293
0.023797159571375095,1.7375122209946927,0.43556013002802507,111.62028316333253,1.4206641305916294e-15
0.04643492516794359,1.3758262984482057,0.25501439419142014,70.05480652118135,1.5077175394820623e-06
0.08497445254895263,1.2816253451420498,0.5302769082548356,71.1375539015647,8.774136384677543e-07
0.020683901729813214,1.546316375771171,0.3979583761400758,112.46410269447712,9.316618931591663e-16
0.03671721636296432,1.3518406542053318,0.32702276133254893,78.78624089205908,1.9156365022371123e-08
0.09903355215001276,0.9981690760182214,0.2607135201171208,134.50410957281824,1.5252170382608216e-20
0.09128171688904493,1.6676542014735858,0.15669735792414732,73.14167795589788,3.2211753859455185e-07
0.003396834212665567,0.7583320468161683,0.3750351961623182,147.21245202857693,2.6530787847931935e-23
0.05303319676020144,1.8706068331074714,0.2890823601887714,87.557712777483,2.385679973338515e-10
0.006541302684788353,0.40914304853113936,0.5814291844922135,132.7070662105503,3.7458868620794045e-20
0.09239049236577108,1.3478238071557214,0.4712109720187503,74.56846909566949,1.5783038373773787e-07
0.044154491268503085,1.100929435472246,0.1676114766224632,63.019647437020865,5.081423267369128e-05
0.041843700392800165,0.9663709820179978,0.3780296458220219,61.53356573665561,0.0001068277085542706
0.027294603183931065,0.9734894836308445,0.5369345602753727,82.01290333244408,3.816385678836542e-09
0.05688189803921539,0.2759735432702851,0.5696172186784416,77.28237113299596,4.0632568184857826e-08
0.01449987229933928,1.5527248487530612,0.5657623276572685,123.57416279844657,3.6036236955729395e-18
0.07989550005355472,0.834224744291717,0.5085581142707452,96.26528771569662,3.0675122918326095e-12
0.04912103448465837,1.0579454425520787,0.23858048163292142,58.37676074368029,0.0005178159305892371
0.056646289131416054,1.7256693565469443,0.41605851831352536,71.50126621562495,7.31518401337646e-07
0.08408047476545205,1.2387953019446607,0.4549862987556439,70.71666544558849,1.082926914893386e-06
0.0185148773884949,1.7325858712828994,0.5170455615633711,119.43200116032315,2.858896317469227e-17
0.01751830733421157,0.44674291021296775,0.5431449017984873,94.93062219808075,5.978679137332549e-12
